"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"7717","7717","2024-07-03 22:34:38.312917","0","3.97","13.48","616","80","11","17","17","5.16","0","E","Panik"
"7718","7718","2024-07-03 22:49:38.377661","0","3.97","13.18","616","82","11","19","19","3.16","0","N","Panik"
"7719","7719","2024-07-03 23:04:38.395773","0","3.99","12.5","617","84","12","18","19","1.4","0","SE","Panik"
"7720","7720","2024-07-03 23:19:38.405967","0","5.55","11.54","617","87","12","18","18","0.96","0","N","Panik"
"7721","7721","2024-07-03 23:34:38.454537","0","5.55","11.65","617","87","11","18","18","1.31","0","S","Panik"
"7722","7722","2024-07-03 23:49:38.607037","0","5.55","10.46","617","89","12","21","22","2.05","0","E","Panik"
"7723","7723","2024-07-04 00:04:38.655801","0","5.55","10.09","617","91","12","22","22","3.72","0","E","Panik"
"7724","7724","2024-07-04 00:19:38.725757","0","5.55","9.8","616","91","13","20","20","3.52","0","E","Panik"
"7725","7725","2024-07-04 00:34:38.828983","0","4.83","9.72","616","91","12","22","22","3.1","0","E","Panik"
"7726","7726","2024-07-04 00:49:38.905726","0","4.76","9.5","616","91","12","20","20","3.72","0","E","Panik"
"7727","7727","2024-07-04 01:04:39.007324","0","4.76","9.82","616","89","12","19","19","4.18","0","E","Panik"
"7728","7728","2024-07-04 01:19:39.085752","0","4.76","9.57","616","88","13","21","22","2.84","0","E","Panik"
"7729","7729","2024-07-04 01:34:39.155772","0","4.76","9.77","616","86","12","19","20","5.81","0","E","Panik"
"7730","7730","2024-07-04 01:49:39.291632","0","4.76","9.59","616","85","10","18","18","4.16","0","E","Panik"
"7731","7731","2024-07-04 02:04:39.312517","0","4.76","9.61","616","84","9","15","15","4.04","0","E","Panik"
"7732","7732","2024-07-04 04:09:08.897568","0","4.76","8.92","616","86","11","17","17","3.28","0","E","Panik"
"7733","7733","2024-07-04 04:24:25.627214","0","4.76","9.12","616","84","10","16","17","4.27","0","E","Panik"
"7734","7734","2024-07-04 04:39:30.725779","0","4.76","9.22","617","83","10","16","16","2.85","0","E","Panik"
"7735","7735","2024-07-04 04:54:30.825739","0","4.76","8.92","617","84","12","19","19","2.28","0","E","Panik"
"7736","7736","2024-07-04 05:09:35.929180","0","8.72","8.52","617","86","12","19","19","1.9","0","E","Panik"
"7737","7737","2024-07-04 05:24:41.026308","0","60.46","8.27","617","89","14","25","27","2.63","0","E","Panik"
"7738","7738","2024-07-04 05:54:53.056160","0.08","1539.28","7.91","617","91","13","25","26","2.92","0","E","Panik"
"7739","7739","2024-07-04 06:09:53.078719","0.46","3960.24","8.87","617","90","13","23","25","1.98","0","SE","Panik"
"7740","7740","2024-07-04 06:24:53.179315","0.5","6408.36","11.56","617","79","11","20","21","3.46","0","E","Panik"
"7741","7741","2024-07-04 06:39:53.281651","0.57","8307.78","13.28","617","73","12","20","20","3.78","0","E","Panik"
"7742","7742","2024-07-04 06:54:53.323470","0.63","10334.75","16.52","617","61","11","19","20","0.18","0","E","Panik"
"7743","7743","2024-07-04 07:09:53.422615","1.03","22023.01","18.91","617","56","12","19","20","0","0",NA,"Panik"
"7744","7744","2024-07-04 07:24:53.467207","1.45","34421.36","16.65","617","61","12","20","21","0.64","0","E","Panik"
"7745","7745","2024-07-04 07:39:53.569577","2.3","42718.45","16.76","617","63","11","19","20","2","0","NW","Panik"
"7746","7746","2024-07-04 07:54:53.670725","2.49","50979.26","17.19","617","61","12","19","20","1.94","0","NW","Panik"
"7747","7747","2024-07-04 08:09:53.807082","2.62","51308.21","17.52","617","62","12","20","21","2.49","0","NW","Panik"
"7748","7748","2024-07-04 08:24:53.940884","2.41","51974.31","18.47","617","58","12","20","21","1.8","0","NW","Panik"
"7749","7749","2024-07-04 08:39:54.067211","2.84","51974.31","21.25","617","52","52","115","128","2.17","0","NW","Panik"
"7750","7750","2024-07-04 08:54:54.169203","2.52","51974.31","19.47","617","56","14","25","26","3.61","0","NW","Panik"
"7751","7751","2024-07-04 09:09:54.291512","2.92","51974.31","19.13","617","59","14","22","22","4.11","0","NW","Panik"
"7752","7752","2024-07-04 09:24:54.426529","2.61","51974.31","21.51","618","53","12","22","22","4.07","0","NW","Panik"
"7753","7753","2024-07-04 09:39:54.565146","2.47","51974.31","21.05","617","53","11","17","18","2.96","0","W","Panik"
"7754","7754","2024-07-04 09:54:54.707593","2.53","51974.31","22.51","617","51","12","18","18","3.97","0","N","Panik"
"7755","7755","2024-07-04 10:09:54.752870","2.31","51974.31","22.93","617","49","12","21","21","2.19","0","N","Panik"
"7756","7756","2024-07-04 10:24:54.889492","2.25","51974.31","23.09","617","50","12","19","20","2.7","0","N","Panik"
"7757","7757","2024-07-04 10:39:54.931313","1.88","51974.31","21.21","618","52","13","21","22","3.89","0","NW","Panik"
"7758","7758","2024-07-04 10:54:55.061442","1.99","51974.31","22.18","618","52","14","23","23","4.23","0","NW","Panik"
"7759","7759","2024-07-04 11:09:55.196323","1.91","51974.31","21.2","618","55","15","24","24","4.39","0","NW","Panik"
"7760","7760","2024-07-04 11:24:55.262195","1.71","51703.44","20.53","618","56","14","24","25","4.96","0","NW","Panik"
"7761","7761","2024-07-04 11:39:55.397032","0.46","21627.37","21.85","618","56","15","26","26","6.49","0","NW","Panik"
"7762","7762","2024-07-04 11:54:55.466392","0.45","19879.89","21.8","618","54","15","25","26","4.32","0","NW","Panik"
"7763","7763","2024-07-04 12:09:55.603051","2.52","51974.31","21.87","618","54","13","20","21","6.16","0","NW","Panik"
"7764","7764","2024-07-04 12:24:55.695738","2.5","51974.31","23.16","618","51","12","20","20","6.94","0","NW","Panik"
"7765","7765","2024-07-04 12:39:55.740882","2.19","51974.31","23.01","618","51","13","18","19","7.46","0","NW","Panik"
"7766","7766","2024-07-04 12:54:55.874447","1.54","51974.31","26.3","618","47","11","17","17","3.46","0","N","Panik"
"7767","7767","2024-07-04 13:09:56.010928","1.07","49546.01","23.85","617","45","11","15","15","5.99","0","NW","Panik"
"7768","7768","2024-07-04 13:24:56.059186","1.34","49369.8","25.57","617","40","6","9","9","5.7","0","NW","Panik"
"7769","7769","2024-07-04 13:39:56.191878","1.23","51948.3","26.2","617","37","6","10","10","7.84","0","NW","Panik"
"7770","7770","2024-07-04 13:54:56.317141","1.12","47370.52","26.11","617","35","6","8","8","7.09","0","NW","Panik"
"7771","7771","2024-07-04 14:09:56.458198","1.33","51974.31","26.96","617","35","6","10","10","7.6","0","NW","Panik"
"7772","7772","2024-07-04 14:24:56.592703","0.8","51974.31","27.28","617","36","6","9","9","8.31","0","W","Panik"
"7773","7773","2024-07-04 14:39:56.731564","1.1","51974.31","27.46","617","31","4","7","7","6.46","0","NW","Panik"
"7774","7774","2024-07-04 15:00:00","1.22","52428","27.16","623","29","4","4","4","3.32","0","NW","Panik"
"7775","7775","2024-07-04 15:15:00","0.83","52428","27.12","623","29","3","4","4","2.53","0","NW","Panik"
"7776","7776","2024-07-04 15:30:00","0.42","52428","29.38","623","26","2","2","2","1.67","0","NW","Panik"
"7777","7777","2024-07-04 15:45:00","0.07","52428","29.56","623","26","4","4","4","2.03","0","NW","Panik"
"7778","7778","2024-07-04 16:00:00","0.17","52428","29.53","623","27","4","5","5","1.53","0","NW","Panik"
"7779","7779","2024-07-04 16:15:00","0.07","52428","29.75","623","28","2","4","4","2.52","0","NW","Panik"
"7780","7780","2024-07-04 16:30:00","0.73","52428","28.54","623","30","2","3","3","2.04","0","N","Panik"
"7781","7781","2024-07-04 16:45:00","0.6","52428","31.27","623","26","5","6","6","1.1","0","W","Panik"
"7782","7782","2024-07-04 17:00:00","0.75","32920","27.06","623","33","5","6","6","2.15","0","NW","Panik"
"7783","7783","2024-07-04 17:15:00","0.57","18320","26.16","623","35","5","6","7","1.49","0","NW","Panik"
"7784","7784","2024-07-04 17:30:00","0.47","10302","25.31","623","38","5","5","5","1.18","0","NW","Panik"
"7785","7785","2024-07-04 17:45:00","0.61","13548","26.06","623","38","7","8","8","0.22","0","NW","Panik"
"7786","7786","2024-07-04 18:00:00","0.83","34254","31.03","623","29","6","7","7","0.71","0","E","Panik"
"7787","7787","2024-07-04 18:15:00","1.14","36127","29.24","622","31","6","7","7","0.65","0","SW","Panik"
"7788","7788","2024-07-04 18:30:00","0.14","46345","31.8","623","27","6","9","9","0.51","0","NW","Panik"
"7789","7789","2024-07-04 18:45:00","1.05","38183","32.23","622","27","6","8","8","0.67","0","S","Panik"
"7790","7790","2024-07-04 19:00:00","1.14","30451","30.96","622","28","5","6","6","0.71","0","SW","Panik"
"7791","7791","2024-07-04 19:15:00","0.91","21862","28.54","622","33","6","7","7","1.01","0","W","Panik"
"7792","7792","2024-07-04 19:30:00","1.84","17298","29.14","623","33","4","8","8","0.68","0","S","Panik"
"7793","7793","2024-07-04 19:45:00","1.54","11683","28.23","623","35","5","8","8","0.56","0","SW","Panik"
"7794","7794","2024-07-04 20:00:00","0.78","6846","26.97","623","38","2","4","4","0.51","0","SW","Panik"
"7795","7795","2024-07-04 20:15:00","0.11","2875","25.34","623","42","5","7","7","0.03","0","SW","Panik"
"7796","7796","2024-07-04 20:30:00","0.04","1187","21.22","623","58","13","19","21","0.24","0","SW","Panik"
"7797","7797","2024-07-04 20:45:00","0","407","19.32","623","62","4","4","5","1.29","0","E","Panik"
"7798","7798","2024-07-04 21:00:00","0","53","18.17","623","63","6","8","8","1.49","0","E","Panik"
"7799","7799","2024-07-04 21:15:00","0","8","17.92","623","61","5","7","8","1.26","0","E","Panik"
"7800","7800","2024-07-04 21:30:00","0","4","17.3","623","63","4","7","7","1.4","0","E","Panik"
"7801","7801","2024-07-04 21:45:00","0","4","16.67","623","66","7","11","11","1.48","0","E","Panik"
"7802","7802","2024-07-04 22:00:00","0","4","16.8","623","64","6","8","8","1.43","0","E","Panik"
"7803","7803","2024-07-04 22:15:00","0","4","16.28","623","66","5","7","7","1.36","0","E","Panik"
"7804","7804","2024-07-04 22:30:00","0","4","15.9","624","68","4","7","7","1.22","0","SE","Panik"
"7805","7805","2024-07-04 22:45:00","0","4","15.33","624","71","5","7","8","1.18","0","E","Panik"
"7806","7806","2024-07-04 23:00:00","0","4","15.19","624","71","5","7","7","0.96","0","E","Panik"
"7807","7807","2024-07-04 23:15:00","0","4","15.12","624","71","5","7","9","1.32","0","E","Panik"
"7808","7808","2024-07-04 23:30:00","0","4","14.71","624","72","3","6","6","0.73","0","E","Panik"
"7809","7809","2024-07-04 23:45:00","0","4","14.08","624","76","3","6","6","0.65","0","E","Panik"
"7810","7810","2024-07-05 00:00:00","0","4","13.55","624","79","7","10","10","0.91","0","E","Panik"
"7811","7811","2024-07-05 00:15:00","0","4","13.84","624","76","7","10","10","1.08","0","E","Panik"
"7812","7812","2024-07-05 00:30:00","0","4","14.18","624","75","5","8","8","0.92","0","N","Panik"
"7813","7813","2024-07-05 00:45:00","0","4","14.3","625","75","5","8","8","1.06","0","SE","Panik"
"7814","7814","2024-07-05 01:00:00","0","4","13.92","625","76","5","7","7","0.96","0","E","Panik"
"7815","7815","2024-07-05 01:15:00","0","4","14.02","624","75","6","8","8","1.17","0","E","Panik"
"7816","7816","2024-07-05 01:30:00","0","4","13.48","624","77","5","6","6","1.5","0","E","Panik"
"7817","7817","2024-07-05 01:45:00","0","4","13.03","624","78","5","6","6","1.36","0","E","Panik"
"7818","7818","2024-07-05 02:00:00","0","4","13.28","624","77","3","4","4","1.36","0","E","Panik"
"7819","7819","2024-07-05 02:15:00","0","4","13.31","624","76","3","4","4","1.9","0","E","Panik"
"7820","7820","2024-07-05 02:30:00","0","4","13.39","623","75","2","2","2","1.72","0","E","Panik"
"7821","7821","2024-07-05 02:45:00","0","4","13.9","623","71","2","4","4","1.85","0","E","Panik"
"7822","7822","2024-07-05 03:00:00","0","4","16.02","623","60","2","2","2","2.46","0","E","Panik"
"7823","7823","2024-07-05 03:15:00","0","4","15.6","623","62","3","4","5","0.99","0","NE","Panik"
"7824","7824","2024-07-05 03:30:00","0","4","15.55","624","61","2","3","3","1.32","0","SE","Panik"
"7825","7825","2024-07-05 03:45:00","0","4","13.67","624","69","2","3","3","1.24","0","E","Panik"
"7826","7826","2024-07-05 04:00:00","0","4","12.8","624","75","2","3","3","1.35","0","E","Panik"
"7827","7827","2024-07-05 04:15:00","0","4","13.63","624","70","3","4","4","2.33","0","E","Panik"
"7828","7828","2024-07-05 04:30:00","0","4","13.7","624","69","1","2","2","1.81","0","E","Panik"
"7829","7829","2024-07-05 04:45:00","0","4","12.88","623","72","2","2","2","1.34","0","E","Panik"
"7830","7830","2024-07-05 05:00:00","0","5","12.49","624","74","3","4","4","1.35","0","E","Panik"
"7831","7831","2024-07-05 05:15:00","0","14","12.01","624","75","2","2","2","1.53","0","E","Panik"
"7832","7832","2024-07-05 05:30:00","0.01","145","11.26","624","79","3","3","3","0.95","0","E","Panik"
"7833","7833","2024-07-05 05:45:00","0.05","764","10.63","624","81","2","3","3","1.19","0","E","Panik"
"7834","7834","2024-07-05 06:00:00","0.11","2094","11.3","624","79","1","2","2","1.29","0","E","Panik"
"7835","7835","2024-07-05 06:15:00","0.37","4604","11.81","624","78","1","3","3","1.36","0","E","Panik"
"7836","7836","2024-07-05 06:30:00","0.52","7235","12.96","624","74","3","3","3","1.52","0","E","Panik"
"7837","7837","2024-07-05 06:45:00","0.64","9758","14.47","624","70","3","4","4","1.23","0","E","Panik"
"7838","7838","2024-07-05 07:00:00","0.83","12517","16.07","624","66","2","3","3","1.44","0","E","Panik"
"7839","7839","2024-07-05 07:15:00","1.07","23653","17.51","624","62","3","4","4","1.19","0","E","Panik"
"7840","7840","2024-07-05 07:30:00","1.71","33367","20.04","624","57","3","5","5","0.83","0","E","Panik"
"7841","7841","2024-07-05 07:45:00","1.9","38719","22.94","624","51","7","11","14","0.57","0","NE","Panik"
"7842","7842","2024-07-05 08:00:00","1.99","42225","25.2","624","44","5","8","8","0.33","0","NE","Panik"
"7843","7843","2024-07-05 08:15:00","2.08","50942","26.31","624","36","2","4","4","0.41","0","NE","Panik"
"7844","7844","2024-07-05 08:30:00","2.56","52428","23.55","624","44","11","19","20","0.67","0","NW","Panik"
"7845","7845","2024-07-05 08:45:00","2.24","52428","25.8","624","40","8","16","16","0.67","0","NW","Panik"
"7846","7846","2024-07-05 09:00:00","2.44","52428","25","624","38","11","21","21","0.54","0","NW","Panik"
"7847","7847","2024-07-05 09:15:00","2.55","52428","25.38","624","39","3","4","4","0.61","0","N","Panik"
"7848","7848","2024-07-05 09:30:00","2.25","52428","27.14","624","38","3","4","5","0.93","0","NE","Panik"
"7849","7849","2024-07-05 09:45:00","2.15","52428","27.2","624","38","2","2","2","1.28","0","N","Panik"
"7850","7850","2024-07-05 10:00:00","2.34","52428","27.64","624","36","1","1","1","1.12","0","NW","Panik"
"7851","7851","2024-07-05 10:15:00","2.12","52428","27.37","624","35","2","2","3","1.07","0","NW","Panik"
"7852","7852","2024-07-05 10:30:00","1.97","52428","26.98","624","36","2","3","3","1.08","0","NW","Panik"
"7853","7853","2024-07-05 10:45:00","1.86","52428","27.41","624","35","2","4","4","1.12","0","NW","Panik"
"7854","7854","2024-07-05 11:00:00","1.75","52428","28.62","624","33","3","4","4","0.95","0","SW","Panik"
"7855","7855","2024-07-05 11:15:00","1.59","52428","28.96","624","35","1","2","2","1","0","NE","Panik"
"7856","7856","2024-07-05 11:30:00","1.57","50787","27.44","624","37","3","4","4","1.21","0","N","Panik"
"7857","7857","2024-07-05 11:45:00","0.66","24289","28.11","624","38","2","3","4","1.57","0","N","Panik"
"7858","7858","2024-07-05 12:00:00","1.83","50328","28.76","624","36","2","4","4","1.66","0","W","Panik"
"7859","7859","2024-07-05 12:15:00","1.93","52428","28.06","624","36","2","3","3","1.41","0","SW","Panik"
"7860","7860","2024-07-05 12:30:00","2.31","52428","27.1","624","39","3","4","4","1.96","0","NW","Panik"
"7861","7861","2024-07-05 12:45:00","1.91","52428","27.38","624","37","3","3","3","1.88","0","NW","Panik"
"7862","7862","2024-07-05 13:00:00","1.47","52428","28.7","624","33","4","5","5","1.57","0","NW","Panik"
"7863","7863","2024-07-05 13:15:00","0.79","48443","31.28","624","32","3","3","3","1.68","0","NW","Panik"
"7864","7864","2024-07-05 13:30:00","1.06","52428","29.39","623","30","3","4","4","1.68","0","NW","Panik"
"7865","7865","2024-07-05 13:45:00","1.32","52378","30.03","623","31","3","5","5","1.33","0","NW","Panik"
"7866","7866","2024-07-05 14:00:00","0.82","49220","31.8","623","30","3","4","4","1.46","0","NW","Panik"
"7867","7867","2024-07-05 14:15:00","0.63","52428","32.56","623","29","3","3","4","1.55","0","N","Panik"
"7868","7868","2024-07-05 14:30:00","0.87","52428","33.69","623","27","3","4","4","1.18","0","NW","Panik"
"7869","7869","2024-07-05 14:45:00","0.68","52428","29.75","623","29","3","4","4","2.3","0","NW","Panik"
"7870","7870","2024-07-05 15:00:00","0.81","52428","33.98","623","24","4","4","5","1.27","0","N","Panik"
"7871","7871","2024-07-05 15:15:00","0.52","52428","33","623","25","4","5","5","1.54","0","SE","Panik"
"7872","7872","2024-07-05 15:30:00","0.08","52428","35.86","623","21","4","7","7","1.04","0","E","Panik"
"7873","7873","2024-07-05 15:45:00","0","52428","38.06","623","19","5","6","6","0.88","0","N","Panik"
"7874","7874","2024-07-05 16:00:00","0.59","50622","31.65","623","27","4","6","6","1.35","0","NW","Panik"
"7875","7875","2024-07-05 16:15:00","0","52428","33.43","623","24","4","5","5","1.21","0","NE","Panik"
"7876","7876","2024-07-05 16:30:00","0.49","52428","33.18","623","22","4","5","5","1.19","0","NW","Panik"
"7877","7877","2024-07-05 16:45:00","0.63","52428","34","623","22","5","6","9","1.26","0","E","Panik"
"7878","7878","2024-07-05 17:00:00","0.93","52428","35.27","622","20","2","4","4","1.12","0","W","Panik"
"7879","7879","2024-07-05 17:15:00","1.18","52428","35.69","622","20","4","6","6","0.96","0","S","Panik"
"7880","7880","2024-07-05 17:30:00","1.09","52428","33.73","622","22","4","5","5","1.36","0","NW","Panik"
"7881","7881","2024-07-05 17:45:00","1.37","52428","35.55","622","21","4","5","7","1.13","0","E","Panik"
"7882","7882","2024-07-05 18:00:00","1.6","52428","37.18","622","20","6","7","7","0.82","0","N","Panik"
