"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1381","1381","2024-07-02 22:34:35.046223","0","6.34","12.33","600","79","6","11","13","0.71","0","E","Sevan"
"1382","1382","2024-07-02 22:49:35.068098","0","6.34","12.3","600","79","7","12","15","0.97","0","N","Sevan"
"1383","1383","2024-07-02 23:04:35.162313","0","6.34","12.18","600","80","8","12","12","1.68","0","W","Sevan"
"1384","1384","2024-07-02 23:19:35.255847","0","6.34","12.49","600","79","5","9","11","1.98","0","NW","Sevan"
"1385","1385","2024-07-02 23:34:35.349278","0","6.34","12.52","600","82","7","12","12","2.4","0","W","Sevan"
"1386","1386","2024-07-02 23:49:35.398135","0","6.34","12.82","600","80","6","12","15","1.24","0","NW","Sevan"
"1387","1387","2024-07-03 00:04:35.491811","0","6.34","12.6","600","80","6","13","14","0.3","0","S","Sevan"
"1388","1388","2024-07-03 00:19:35.586239","0","6.34","12.72","599","80","6","13","13","1.15","0","SW","Sevan"
"1389","1389","2024-07-03 00:34:35.640828","0","6.34","12.55","599","80","6","10","11","1.15","0","S","Sevan"
"1390","1390","2024-07-03 00:49:35.638103","0","6.34","12.87","599","79","6","11","13","1.13","0","SW","Sevan"
"1391","1391","2024-07-03 01:04:35.698143","0","6.34","12.63","599","81","6","16","16","0.68","0","W","Sevan"
"1392","1392","2024-07-03 01:19:35.776975","0","6.34","12.7","599","80","6","15","16","0.28","0","SE","Sevan"
"1393","1393","2024-07-03 01:34:35.869996","0","6.34","12.76","599","79","5","10","11","0.7","0","NW","Sevan"
"1394","1394","2024-07-03 01:49:35.888189","0","6.34","12.54","599","81","9","17","18","2.37","0","NE","Sevan"
"1395","1395","2024-07-03 02:04:35.909015","0","5.55","12.01","599","83","8","16","19","0.05","0","N","Sevan"
"1396","1396","2024-07-03 02:19:35.988153","0","4.78","11.76","599","83","9","17","20","0.05","0","N","Sevan"
"1397","1397","2024-07-03 02:34:35.991709","0","4.76","11.86","599","85","8","14","18","1.07","0","NW","Sevan"
"1398","1398","2024-07-03 02:49:36.018132","0","4.76","12.23","599","84","7","13","17","0.41","0","NE","Sevan"
"1399","1399","2024-07-03 03:04:36.084216","0","4.76","11.79","599","83","6","12","12","0","0",NA,"Sevan"
"1400","1400","2024-07-03 03:19:36.178385","0","4.76","11.54","599","85","7","13","14","0.26","0","E","Sevan"
"1401","1401","2024-07-03 03:34:36.208101","0","4.76","11.46","599","86","8","13","14","0.42","0","N","Sevan"
"1402","1402","2024-07-03 03:49:36.206888","0","4.76","11.14","599","84","6","11","13","0.1","0","NW","Sevan"
"1403","1403","2024-07-03 04:04:36.238111","0","4.76","10.3","599","84","5","10","12","0","0",NA,"Sevan"
"1404","1404","2024-07-03 04:19:36.238147","0","4.76","10.45","599","86","8","18","21","0.01","0","W","Sevan"
"1405","1405","2024-07-03 04:34:36.288142","0","4.76","10.53","599","85","8","15","16","0.43","0","S","Sevan"
"1406","1406","2024-07-03 04:49:36.380354","0","4.76","10","599","85","7","12","14","0.55","0","N","Sevan"
"1407","1407","2024-07-03 05:04:36.474516","0","7.14","9.5","599","85","6","11","13","0.34","0","SW","Sevan"
"1408","1408","2024-07-03 05:19:36.568313","0","34.93","9.61","599","87","5","8","8","0.44","0","NW","Sevan"
"1409","1409","2024-07-03 05:34:36.661489","0","270.72","9.87","599","86","6","12","15","0.13","0","NW","Sevan"
"1410","1410","2024-07-03 05:49:36.755535","0.12","1342.25","9.95","599","87","8","17","20","0.59","0","SW","Sevan"
"1411","1411","2024-07-03 06:04:36.848552","0.3","3389.17","10.5","599","85","5","9","11","0.35","0","W","Sevan"
"1412","1412","2024-07-03 06:19:36.932960","0.6","6766.69","11.46","599","85","7","14","15","0","0",NA,"Sevan"
"1413","1413","2024-07-03 06:34:36.933058","0.45","6254.51","12.32","599","82","6","11","13","0.68","0","NW","Sevan"
"1414","1414","2024-07-03 06:49:36.933202","0.56","9078.28","12.95","599","82","6","12","13","0.22","0","NW","Sevan"
"1415","1415","2024-07-03 07:04:36.933011","0.74","11953.23","13.56","599","78","5","7","10","0.2","0","SE","Sevan"
"1416","1416","2024-07-03 07:19:36.932706","0.75","13062.5","13.96","599","75","7","13","15","0.6","0","SE","Sevan"
"1417","1417","2024-07-03 07:34:36.982335","1.11","18863.94","14.66","599","73","6","8","10","0.13","0","NW","Sevan"
"1418","1418","2024-07-03 07:49:37.075160","1.53","28117.64","15.27","599","72","5","8","9","1.2","0","S","Sevan"
"1419","1419","2024-07-03 08:04:37.108743","1.07","18958.77","16.53","599","66","4","7","7","0.44","0","W","Sevan"
"1420","1420","2024-07-03 08:19:37.203399","0.62","9297.95","14.8","600","71","7","15","15","2.03","0","S","Sevan"
"1421","1421","2024-07-03 08:34:37.218121","0.69","10853","13.99","599","78","6","12","13","3.16","0.2794","E","Sevan"
"1422","1422","2024-07-03 08:49:37.311876","0.86","15134.99","14.55","600","76","5","10","11","0.19","0","NE","Sevan"
"1423","1423","2024-07-03 09:04:37.405169","0.94","16186.32","14.2","600","75","6","12","12","2.51","0","E","Sevan"
"1424","1424","2024-07-03 09:19:37.499737","0.98","18116.83","15.58","600","71","5","8","9","0.02","0","NE","Sevan"
"1425","1425","2024-07-03 09:34:37.538202","1.38","25767.9","16.07","600","69","5","11","13","0.87","0","E","Sevan"
"1426","1426","2024-07-03 09:49:37.605847","1.09","16704.75","14.98","600","72","5","12","13","2.84","0","SE","Sevan"
"1427","1427","2024-07-03 10:04:37.610063","1.59","30264.24","15.68","600","69","5","12","13","1.12","0","SE","Sevan"
"1428","1428","2024-07-03 10:19:37.666968","1.94","35887.92","16.01","600","67","7","9","10","2.13","0","SE","Sevan"
"1429","1429","2024-07-03 10:34:37.738130","2.57","51974.31","16.45","600","69","5","9","9","4.12","0","SE","Sevan"
"1430","1430","2024-07-03 10:49:37.778197","2.75","51974.31","17.04","600","65","5","8","10","3.42","0","S","Sevan"
"1431","1431","2024-07-03 11:04:37.872389","2.43","51974.31","16.86","600","64","6","9","10","3.06","0","SE","Sevan"
"1432","1432","2024-07-03 11:19:37.966721","1.63","34247.53","16.68","600","69","7","11","13","3.45","0","S","Sevan"
"1433","1433","2024-07-03 11:34:38.028137","0.91","23039.05","18.12","600","63","5","8","10","2.23","0","W","Sevan"
"1434","1434","2024-07-03 11:49:38.121746","0.25","10214.73","15.68","600","77","8","12","12","6.01","0","N","Sevan"
"1435","1435","2024-07-03 12:04:38.214063","0.46","13803.25","14.84","600","78","10","18","19","4.2","0.5588","NW","Sevan"
"1436","1436","2024-07-03 12:19:38.308319","0.57","12336.52","14.18","600","78","12","19","20","3.23","0.2794","NE","Sevan"
"1437","1437","2024-07-03 12:34:38.398112","1.35","26746.46","15.46","600","75","13","22","24","2.74","0","NW","Sevan"
"1438","1438","2024-07-03 12:49:38.490862","2.47","48394.51","17.09","600","66","13","21","21","2.07","0","N","Sevan"
"1439","1439","2024-07-03 13:04:38.584032","3.68","51974.31","17.37","600","63","12","20","20","1.72","0","E","Sevan"
"1440","1440","2024-07-03 13:19:38.675701","5.03","51974.31","18.27","600","61","14","22","24","3.44","0","S","Sevan"
"1441","1441","2024-07-03 13:34:38.770144","3.86","51974.31","17.53","600","59","13","19","20","4.97","0","S","Sevan"
"1442","1442","2024-07-03 13:49:38.861947","3.47","51974.31","17.37","600","65","11","19","22","6.87","0","SE","Sevan"
"1443","1443","2024-07-03 14:04:38.884079","5.41","51974.31","17.43","600","61","12","16","20","8.56","0","SE","Sevan"
"1444","1444","2024-07-03 14:19:38.978345","4.68","51974.31","17.97","600","60","10","19","19","8.6","0","S","Sevan"
"1445","1445","2024-07-03 14:34:39.028219","4.43","51974.31","18.57","600","51","11","17","18","7.83","0","SE","Sevan"
"1446","1446","2024-07-03 14:49:39.034305","4.21","51974.31","19.06","600","49","12","18","18","8.56","0","SE","Sevan"
"1447","1447","2024-07-03 15:04:39.035450","3.15","51974.31","19.12","600","55","12","21","23","10.5","0","SE","Sevan"
"1448","1448","2024-07-03 15:19:39.028329","4.43","51974.31","18.65","600","50","11","18","20","9.49","0","SE","Sevan"
"1449","1449","2024-07-03 15:34:39.028269","4.1","51974.31","18.69","600","49","12","20","21","9.1","0","S","Sevan"
"1450","1450","2024-07-03 15:49:39.061031","2.19","51974.31","18.36","600","50","11","16","18","9.18","0","S","Sevan"
"1451","1451","2024-07-03 16:04:39.055705","2.14","40433.87","18.54","600","51","11","18","19","6.3","0","SE","Sevan"
"1452","1452","2024-07-03 16:19:39.167837","2.42","45807.34","17.74","600","58","12","17","18","6.46","0","SE","Sevan"
"1453","1453","2024-07-03 16:34:39.238122","3.01","51974.31","18.32","600","56","12","19","21","8.2","0","S","Sevan"
"1454","1454","2024-07-03 16:49:39.248225","2.35","51974.31","18.58","600","59","14","22","25","5.04","0","SE","Sevan"
"1455","1455","2024-07-03 17:04:39.335815","2.32","51974.31","18.91","600","57","13","22","24","9.78","0","SE","Sevan"
"1456","1456","2024-07-03 17:19:39.408108","1.53","28847.1","17.94","600","57","15","23","25","7.97","0","SE","Sevan"
"1457","1457","2024-07-03 17:34:39.458189","2.32","50551.17","17.73","600","53","13","21","22","8.57","0","SE","Sevan"
"1458","1458","2024-07-03 17:49:39.544510","0.97","17429.5","17.28","600","48","10","15","16","7.11","0","SW","Sevan"
"1459","1459","2024-07-03 18:04:39.681002","1.61","27426.24","15.64","600","52","10","18","20","11.08","0","S","Sevan"
"1460","1460","2024-07-03 18:19:39.778802","0.95","38765.73","17.34","600","49","9","15","18","5.11","0","SE","Sevan"
"1461","1461","2024-07-03 18:34:39.763674","0.76","11108.07","17.64","600","47","10","15","15","1.28","0","SE","Sevan"
"1462","1462","2024-07-03 18:49:39.848178","0.9","12190.73","17.51","600","50","13","20","22","1.29","0","N","Sevan"
"1463","1463","2024-07-03 19:04:39.945105","1.07","14222.76","17.8","600","50","15","22","23","3.88","0","N","Sevan"
"1464","1464","2024-07-03 19:19:39.988175","0.73","9733.44","17.28","600","51","11","18","21","1.5","0","E","Sevan"
"1465","1465","2024-07-03 19:34:39.994867","0.5","7236.91","17.27","600","54","12","20","21","0.6","0","SE","Sevan"
"1466","1466","2024-07-03 19:49:40.088333","0.45","5853.09","16.81","600","58","12","19","21","0.62","0","SE","Sevan"
"1467","1467","2024-07-03 20:04:40.147261","0.23","3067.63","16.31","600","61","15","27","27","0.68","0","SE","Sevan"
"1468","1468","2024-07-03 20:19:40.244899","0.08","1360.14","15.8","600","60","14","26","29","0.87","0","SE","Sevan"
"1469","1469","2024-07-03 20:34:40.262305","0","582.6","15.59","600","62","24","41","44","2.82","0","SE","Sevan"
"1470","1470","2024-07-03 20:49:40.326032","0","137.77","15.19","600","63","25","43","50","2.72","0","E","Sevan"
"1471","1471","2024-07-03 21:04:40.418163","0","17.57","14.32","600","67","18","31","32","0.39","0","N","Sevan"
"1472","1472","2024-07-03 21:19:40.452492","0","7.14","12.63","601","75","20","36","37","0.27","0","W","Sevan"
"1473","1473","2024-07-03 21:34:40.488174","0","6.34","13.96","601","68","15","23","26","0.75","0","E","Sevan"
"1474","1474","2024-07-03 21:49:40.554765","0","6.34","13.85","601","69","20","36","39","1.3","0","SE","Sevan"
"1475","1475","2024-07-03 22:04:40.578155","0","6.34","13.96","601","69","15","27","30","1.57","0","SE","Sevan"
"1476","1476","2024-07-03 22:19:40.675803","0","6.34","12.94","601","75","15","26","27","0.05","0","NW","Sevan"
"1477","1477","2024-07-03 22:34:40.753545","0","6.34","12.58","601","76","14","25","28","0.15","0","W","Sevan"
"1478","1478","2024-07-03 22:49:40.850118","0","6.34","12.38","601","77","16","27","30","0.94","0","NW","Sevan"
"1479","1479","2024-07-03 23:04:40.947255","0","6.34","11.3","601","77","13","26","28","0.01","0","W","Sevan"
"1480","1480","2024-07-03 23:19:41.040602","0","5.55","11.27","601","79","19","33","38","0.01","0","W","Sevan"
"1481","1481","2024-07-03 23:34:41.049447","0","5.55","11.08","601","80","18","32","35","0","0",NA,"Sevan"
"1482","1482","2024-07-03 23:49:41.130653","0","4.76","10.35","601","80","19","32","37","0.31","0","N","Sevan"
"1483","1483","2024-07-04 00:04:41.228884","0","4.76","10.19","601","83","19","36","38","0","0",NA,"Sevan"
"1484","1484","2024-07-04 00:19:41.327158","0","4.76","10.19","601","83","18","36","38","0.46","0","NW","Sevan"
"1485","1485","2024-07-04 00:34:41.378879","0","4.76","10.27","601","83","18","30","34","0.18","0","NW","Sevan"
"1486","1486","2024-07-04 00:49:41.443333","0","4.76","9.44","601","84","19","34","39","0.07","0","NW","Sevan"
"1487","1487","2024-07-04 01:04:41.488143","0","4.76","9.54","601","85","16","29","30","0","0",NA,"Sevan"
"1488","1488","2024-07-04 01:19:41.488254","0","4.76","9.58","601","86","19","35","38","0.03","0","NW","Sevan"
"1489","1489","2024-07-04 01:34:41.518124","0","4.76","9.13","601","84","15","32","36","0.2","0","W","Sevan"
"1490","1490","2024-07-04 01:49:41.581984","0","4.76","10.08","601","87","18","33","35","0.69","0","N","Sevan"
"1491","1491","2024-07-04 02:04:41.618177","0","4.76","9.13","601","85","18","33","39","0","0",NA,"Sevan"
"1492","1492","2024-07-04 02:19:41.713033","0","4.76","9.22","601","88","19","38","44","0.7","0","W","Sevan"
"1493","1493","2024-07-04 02:34:41.738131","0","4.76","9.31","601","85","15","27","29","0","0",NA,"Sevan"
"1494","1494","2024-07-04 02:49:41.738125","0","4.76","8.86","601","86","17","31","35","0","0",NA,"Sevan"
"1495","1495","2024-07-04 03:04:41.835931","0","4.76","8.67","601","86","17","30","34","0","0",NA,"Sevan"
"1496","1496","2024-07-04 03:19:41.888121","0","4.76","8.47","601","85","15","26","27","0.2","0","NW","Sevan"
"1497","1497","2024-07-04 03:34:41.978181","0","4.76","8.29","601","85","16","31","35","0.04","0","NW","Sevan"
"1498","1498","2024-07-04 03:49:42.076488","0","4.76","8.61","601","86","17","32","39","0.08","0","W","Sevan"
"1499","1499","2024-07-04 04:04:42.173730","0","4.76","8.34","601","86","17","32","39","0.64","0","W","Sevan"
"1500","1500","2024-07-04 04:19:42.238125","0","4.76","8.39","601","87","16","29","31","0","0",NA,"Sevan"
"1501","1501","2024-07-04 04:34:42.238121","0","4.76","8.14","601","86","18","31","35","0.11","0","W","Sevan"
"1502","1502","2024-07-04 04:49:42.271507","0","4.88","7.37","601","85","16","31","36","0.14","0","W","Sevan"
"1503","1503","2024-07-04 05:04:42.278131","0","7.31","8.2","601","89","21","41","48","0","0",NA,"Sevan"
"1504","1504","2024-07-04 05:19:42.371501","0","35.79","8.61","601","88","17","30","32","0","0",NA,"Sevan"
"1505","1505","2024-07-04 05:34:42.439437","0","316.53","8.53","601","86","17","31","34","0.02","0","NW","Sevan"
"1506","1506","2024-07-04 05:49:42.488109","0.06","1192.2","8.65","601","87","17","31","36","0.6","0","N","Sevan"
"1507","1507","2024-07-04 06:04:42.537449","0.1","2488.91","8.97","601","88","19","34","39","1.27","0","S","Sevan"
"1508","1508","2024-07-04 06:19:42.549509","0.96","5362.21","9.26","601","83","17","30","32","0.01","0","NW","Sevan"
"1509","1509","2024-07-04 06:34:42.549815","0.23","5285.69","9.02","602","83","15","28","30","0.23","0","W","Sevan"
"1510","1510","2024-07-04 06:49:42.598162","0.22","6319.35","9.8","602","83","19","33","39","0.09","0","NW","Sevan"
"1511","1511","2024-07-04 07:04:42.695808","0.27","7231.43","10.74","602","83","19","35","39","0","0",NA,"Sevan"
"1512","1512","2024-07-04 07:19:42.791617","0.31","7852.42","11.66","602","82","20","35","38","0","0",NA,"Sevan"
"1513","1513","2024-07-04 07:34:42.888922","0.38","9093.43","12.65","602","80","20","37","39","0.07","0","N","Sevan"
"1514","1514","2024-07-04 07:49:42.986365","0.6","11782.67","13.51","602","77","19","35","37","0.06","0","NW","Sevan"
"1515","1515","2024-07-04 08:04:43.083341","0.45","10522.6","14.26","602","74","18","31","32","0.37","0","W","Sevan"
"1516","1516","2024-07-04 08:19:43.172595","0.4","10474.78","14.89","602","72","18","30","31","0.48","0","S","Sevan"
"1517","1517","2024-07-04 08:34:43.237666","0.47","11434.5","15.84","602","64","17","31","34","1.41","0","SW","Sevan"
"1518","1518","2024-07-04 08:49:43.316981","1.57","31794.63","17.29","602","62","17","24","25","0.36","0","W","Sevan"
"1519","1519","2024-07-04 09:04:43.414274","0.5","12966.77","17.55","602","60","17","27","27","2.8","0","SW","Sevan"
"1520","1520","2024-07-04 09:19:43.436714","5.5","51974.31","21.04","602","52","14","23","24","3.58","0","W","Sevan"
"1521","1521","2024-07-04 09:34:43.497054","3.08","51974.31","19.66","602","56","16","25","27","5.31","0","S","Sevan"
"1522","1522","2024-07-04 09:49:43.558111","3.51","51974.31","21.58","602","52","13","23","25","4.14","0","S","Sevan"
"1523","1523","2024-07-04 10:04:43.650564","4.45","51974.31","19.2","602","59","15","25","27","5.34","0","S","Sevan"
"1524","1524","2024-07-04 10:19:43.748194","4.11","51974.31","19.7","602","58","15","26","27","5.27","0","SE","Sevan"
"1525","1525","2024-07-04 10:34:43.828119","4.07","51974.31","21.84","602","52","15","22","24","5.87","0","S","Sevan"
"1526","1526","2024-07-04 10:49:43.920192","4.14","51974.31","19.39","602","59","13","20","21","7.85","0","SE","Sevan"
"1527","1527","2024-07-04 11:04:43.956812","4.14","51974.31","23.63","602","49","11","19","19","4.99","0","W","Sevan"
"1528","1528","2024-07-04 11:19:44.054107","4.4","51974.31","23.81","602","50","12","18","20","4.3","0","W","Sevan"
"1529","1529","2024-07-04 11:34:44.151679","4.26","51974.31","21.44","602","51","11","19","22","7.28","0","S","Sevan"
"1530","1530","2024-07-04 11:49:44.251497","3.1","51974.31","21.89","602","52","13","20","21","4.37","0","SE","Sevan"
"1531","1531","2024-07-04 12:04:44.259671","3.67","51974.31","25.2","602","42","12","18","19","3.32","0","W","Sevan"
"1532","1532","2024-07-04 12:19:44.358473","3.53","51974.31","26.04","602","43","12","19","21","6.59","0","SW","Sevan"
"1533","1533","2024-07-04 12:34:44.451340","3.47","51974.31","27.34","602","39","12","18","18","5.64","0","N","Sevan"
"1534","1534","2024-07-04 12:49:44.544382","3.55","51974.31","27.65","602","40","10","18","19","7.2","0","NW","Sevan"
"1535","1535","2024-07-04 13:04:44.598111","3.25","51974.31","27.59","602","38","11","16","18","6.91","0","NW","Sevan"
"1536","1536","2024-07-04 13:19:44.695868","3.29","51974.31","27.42","602","39","11","19","20","8.31","0","W","Sevan"
"1537","1537","2024-07-04 13:34:44.738181","2.78","51974.31","27.06","602","38","10","15","16","7.78","0","W","Sevan"
"1538","1538","2024-07-04 13:49:44.738135","2.82","51974.31","27.57","602","34","10","14","16","8.04","0","W","Sevan"
"1539","1539","2024-07-04 14:04:44.738187","2.9","51974.31","27.03","602","33","8","14","16","8.66","0","NW","Sevan"
"1540","1540","2024-07-04 14:19:44.738127","2.86","51974.31","27.63","602","34","8","13","13","8.79","0","N","Sevan"
