"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"2431","2431","2024-04-01 00:51:46.901542",NA,NA,"5","626","35","2","4","4","3.52","0","SE","Artik"
"2432","2432","2024-04-01 01:06:51.923487",NA,NA,"4","626","38","1","1","1","2.17","0","SE","Artik"
"2433","2433","2024-04-01 01:21:56.938671",NA,NA,"4","626","38","9","12","12","2.95","0","SE","Artik"
"2434","2434","2024-04-01 01:37:01.961305",NA,NA,"4","626","38","0","1","1","5.36","0","SE","Artik"
"2435","2435","2024-04-01 01:52:06.985464",NA,NA,"4","626","38","0","0","0","2.65","0","SE","Artik"
"2436","2436","2024-04-01 02:07:12.009337",NA,NA,"4","626","38","3","5","5","3.25","0","S","Artik"
"2437","2437","2024-04-01 02:22:17.037853",NA,NA,"3","626","40","7","18","23","2.26","0","SE","Artik"
"2438","2438","2024-04-01 02:37:22.061115",NA,NA,"4","626","38","2","3","4","5.39","0","E","Artik"
"2439","2439","2024-04-01 02:52:27.091210",NA,NA,"2","626","42","1","3","3","1.92","0","E","Artik"
"2440","2440","2024-04-01 03:07:32.115301",NA,NA,"3","626","42","3","7","8","2.52","0","S","Artik"
"2441","2441","2024-04-01 03:22:37.138777",NA,NA,"3","626","38","1","2","2","3.56","0","S","Artik"
"2442","2442","2024-04-01 03:37:42.162686",NA,NA,"2","626","41","1","2","2","2.12","0","E","Artik"
"2443","2443","2024-04-01 03:52:47.191611",NA,NA,"2","626","41","0","1","1","2.34","0","SE","Artik"
"2444","2444","2024-04-01 04:07:52.208561",NA,NA,"3","626","39","0","1","1","2.66","0","E","Artik"
"2445","2445","2024-04-01 04:22:57.232936",NA,NA,"3","626","40","0","1","1","2.66","0","SE","Artik"
"2446","2446","2024-04-01 04:38:02.257425",NA,NA,"1","626","44","0","1","1","2.16","0","S","Artik"
"2447","2447","2024-04-01 04:53:07.283497",NA,NA,"1","626","45","1","1","1","1.59","0","SE","Artik"
"2448","2448","2024-04-01 05:08:12.307350",NA,NA,"0","626","51","1","1","1","1.05","0","E","Artik"
"2449","2449","2024-04-01 05:23:17.322408",NA,NA,"0","626","50","1","3","3","0.76","0","E","Artik"
"2450","2450","2024-04-01 05:38:22.352180",NA,NA,"0","626","52","1","2","3","1.86","0","SE","Artik"
"2451","2451","2024-04-01 05:53:27.422194",NA,NA,"0","626","53","1","2","2","2.23","0","E","Artik"
"2452","2452","2024-04-01 06:08:32.444071",NA,NA,"0","626","52","1","3","5","1.56","0","E","Artik"
"2453","2453","2024-04-01 06:23:37.472564",NA,NA,"0","626","54","1","3","3","2.05","0","E","Artik"
"2454","2454","2024-04-01 06:38:42.495093",NA,NA,"1","626","50","3","8","10","2.61","0","SE","Artik"
"2455","2455","2024-04-01 06:53:47.514842",NA,NA,"0","626","53","1","2","2","1.85","0","SE","Artik"
"2456","2456","2024-04-01 07:08:52.539376",NA,NA,"0","626","55","1","2","2","1.36","0","SE","Artik"
"2457","2457","2024-04-01 07:23:57.562950",NA,NA,"5","626","39","0","1","1","2.2","0","S","Artik"
"2458","2458","2024-04-01 07:39:02.588101",NA,NA,"7","626","33","0","1","1","2.78","0","SE","Artik"
"2459","2459","2024-04-01 07:54:07.624019",NA,NA,"7","626","35","2","3","3","1.59","0","SE","Artik"
"2460","2460","2024-04-01 08:09:12.635679",NA,NA,"11","626","27","2","5","5","0.78","0","SE","Artik"
"2461","2461","2024-04-01 08:24:17.658812",NA,NA,"13","626","22","1","2","2","0.47","0","NW","Artik"
"2462","2462","2024-04-01 08:39:22.680270",NA,NA,"14","626","25","1","3","4","0.74","0","W","Artik"
"2463","2463","2024-04-01 08:54:27.704871",NA,NA,"16","626","21","0","1","1","2.19","0","W","Artik"
"2464","2464","2024-04-01 09:09:32.731935",NA,NA,"18","626","20","0","0","0","1.68","0","N","Artik"
"2465","2465","2024-04-01 09:24:37.759444",NA,NA,"20","626","15","0","1","1","1.14","0","S","Artik"
"2466","2466","2024-04-01 09:39:42.779399",NA,NA,"17","626","19","0","1","1","1.68","0","SW","Artik"
"2467","2467","2024-04-01 09:54:47.803050",NA,NA,"19","626","16","1","2","2","2.07","0","SW","Artik"
"2468","2468","2024-04-01 10:09:52.826821",NA,NA,"20","626","14","0","1","1","2.33","0","NE","Artik"
"2469","2469","2024-04-01 10:24:57.850562",NA,NA,"21","626","14","1","2","2","2.23","0","NW","Artik"
"2470","2470","2024-04-01 10:40:02.872914",NA,NA,"18","626","16","1","2","2","3.8","0","N","Artik"
"2471","2471","2024-04-01 10:55:07.886752",NA,NA,"20","626","14","1","2","2","2.83","0","NW","Artik"
"2472","2472","2024-04-01 11:10:12.908992",NA,NA,"20","626","16","1","2","2","3.52","0","W","Artik"
"2473","2473","2024-04-01 11:25:17.944319",NA,NA,"21","626","15","0","0","0","2.89","0","SW","Artik"
"2474","2474","2024-04-01 11:40:22.984073",NA,NA,"20","626","16","1","2","2","3.04","0","NW","Artik"
"2475","2475","2024-04-01 11:55:28.010963",NA,NA,"18","625","15","1","2","2","4.77","0","E","Artik"
"2476","2476","2024-04-01 12:10:33.031863",NA,NA,"19","625","14","1","1","1","5.96","0","SW","Artik"
"2477","2477","2024-04-01 12:25:38.055033",NA,NA,"20","625","16","0","0","0","4.37","0","NE","Artik"
"2478","2478","2024-04-01 12:40:43.090593",NA,NA,"18","625","16","0","0","0","5.4","0","NW","Artik"
"2479","2479","2024-04-01 12:55:48.113055",NA,NA,"18","625","14","85","167","182","6.74","0","N","Artik"
"2480","2480","2024-04-01 13:10:53.148908",NA,NA,"20","625","16","1","2","2","7.07","0","W","Artik"
"2481","2481","2024-04-01 13:25:58.183380",NA,NA,"19","625","15","1","2","2","5.63","0","NW","Artik"
"2482","2482","2024-04-01 13:41:03.198035",NA,NA,"19","625","15","1","2","2","6.47","0","NW","Artik"
"2483","2483","2024-04-01 13:56:08.228097",NA,NA,"21","625","14","0","2","2","5.48","0","W","Artik"
"2484","2484","2024-04-01 14:11:13.258396",NA,NA,"19","625","17","2","6","6","6.56","0","SE","Artik"
"2485","2485","2024-04-01 14:26:18.290107",NA,NA,"20","625","16","0","1","1","5.07","0","E","Artik"
"2486","2486","2024-04-01 14:41:23.323711",NA,NA,"21","625","14","1","2","2","7.25","0","NW","Artik"
"2487","2487","2024-04-01 14:56:28.342779",NA,NA,"21","625","13","1","3","3","4.96","0","NW","Artik"
"2488","2488","2024-04-01 15:11:33.368596",NA,NA,"22","625","11","1","3","4","4.3","0","NE","Artik"
"2489","2489","2024-04-01 15:26:38.405656",NA,NA,"21","625","14","2","5","5","7.01","0","N","Artik"
"2490","2490","2024-04-01 15:41:43.507846",NA,NA,"20","625","14","0","1","1","7.61","0","N","Artik"
"2491","2491","2024-04-01 15:56:48.556431",NA,NA,"21","625","14","1","3","3","7.61","0","N","Artik"
"2492","2492","2024-04-01 16:11:53.588937",NA,NA,"21","625","13","1","2","2","7.36","0","NW","Artik"
"2493","2493","2024-04-01 16:26:58.611325",NA,NA,"20","625","13","1","1","1","7.53","0","N","Artik"
"2494","2494","2024-04-01 16:42:03.641076",NA,NA,"21","625","13","1","1","1","6.82","0","NW","Artik"
"2495","2495","2024-04-01 16:57:08.825198",NA,NA,"17","625","17","2","4","5","6.36","0","NW","Artik"
"2496","2496","2024-04-01 17:12:13.852997",NA,NA,"16","625","17","1","2","2","6.05","0","NW","Artik"
"2497","2497","2024-04-01 17:27:18.883982",NA,NA,"16","625","17","1","1","1","6.25","0","NW","Artik"
"2498","2498","2024-04-01 17:42:23.900351",NA,NA,"19","624","14","1","3","5","8.2","0","NW","Artik"
"2499","2499","2024-04-01 17:57:28.928711",NA,NA,"19","624","14","162","401","461","6.19","0","N","Artik"
"2500","2500","2024-04-01 18:12:33.952566",NA,NA,"17","625","17","2","4","4","5.63","0","W","Artik"
"2501","2501","2024-04-01 18:27:38.975317",NA,NA,"16","624","18","2","4","5","3.37","0","NW","Artik"
"2502","2502","2024-04-01 18:42:43.998320",NA,NA,"15","625","20","2","4","4","3.46","0","N","Artik"
"2503","2503","2024-04-01 18:57:49.026587",NA,NA,"14","625","24","4","6","7","2.43","0","NW","Artik"
"2504","2504","2024-04-01 19:12:54.040372",NA,NA,"14","625","26","5","12","14","2.95","0","NW","Artik"
"2505","2505","2024-04-01 19:27:59.068261",NA,NA,"11","625","30","6","11","12","0.47","0","S","Artik"
"2506","2506","2024-04-01 19:43:04.103354",NA,NA,"11","625","31","9","17","19","1.74","0","W","Artik"
"2507","2507","2024-04-01 19:58:09.126527",NA,NA,"10","625","33","50","100","121","0.98","0","E","Artik"
"2508","2508","2024-04-01 20:13:14.149345",NA,NA,"10","625","34","40","77","82","2.21","0","NE","Artik"
"2509","2509","2024-04-01 20:28:19.166785",NA,NA,"9","625","40","25","51","55","2.71","0","E","Artik"
"2510","2510","2024-04-01 20:43:24.189575",NA,NA,"9","625","40","14","25","25","3.34","0","SE","Artik"
"2511","2511","2024-04-01 20:58:29.212901",NA,NA,"8","625","40","9","19","23","5.37","0","SE","Artik"
"2512","2512","2024-04-01 21:13:34.237358",NA,NA,"8","625","40","21","41","44","4.15","0","SE","Artik"
"2513","2513","2024-04-01 21:28:39.262142",NA,NA,"8","625","38","14","25","27","3.99","0","S","Artik"
"2514","2514","2024-04-01 21:43:44.288411",NA,NA,"8","625","37","4","6","8","3.88","0","SE","Artik"
"2515","2515","2024-04-01 21:58:49.309878",NA,NA,"7","625","40","20","34","35","2.87","0","SE","Artik"
"2516","2516","2024-04-01 22:13:54.333726",NA,NA,"7","625","43","11","22","23","2.86","0","NE","Artik"
"2517","2517","2024-04-01 22:28:59.357425",NA,NA,"6","625","44","77","172","189","1.54","0","N","Artik"
"2518","2518","2024-04-01 22:44:04.382761",NA,NA,"6","625","44","22","51","56","1.91","0","E","Artik"
"2519","2519","2024-04-01 22:59:09.404782",NA,NA,"6","625","44","7","15","17","2.4","0","E","Artik"
"2520","2520","2024-04-01 23:14:14.415862",NA,NA,"6","625","44","22","40","44","3.73","0","S","Artik"
"2521","2521","2024-04-01 23:29:19.441756",NA,NA,"7","625","42","6","10","11","4.56","0","SE","Artik"
"2522","2522","2024-04-01 23:44:24.465783",NA,NA,"6","625","44","4","7","7","3.92","0","S","Artik"
"2523","2523","2024-04-01 23:59:29.488246",NA,NA,"5","625","47","11","22","22","1.03","0","SE","Artik"
"2524","2524","2024-04-02 00:14:34.512872",NA,NA,"6","625","45","11","16","18","2.65","0","S","Artik"
"2525","2525","2024-04-02 00:29:39.535319",NA,NA,"5","625","46","3","6","6","2.65","0","S","Artik"
"2526","2526","2024-04-02 00:44:44.553524",NA,NA,"7","625","39","5","8","8","4.26","0","S","Artik"
"2527","2527","2024-04-02 00:59:49.577584",NA,NA,"5","625","49","5","10","10","1.65","0","SW","Artik"
"2528","2528","2024-04-02 01:14:54.598913",NA,NA,"4","625","50","3","5","5","0.64","0","SE","Artik"
"2529","2529","2024-04-02 01:29:59.631223",NA,NA,"4","625","50","3","5","5","0.89","0","SW","Artik"
"2530","2530","2024-04-02 01:45:04.657544",NA,NA,"4","625","51","3","9","9","0.59","0","NW","Artik"
"2531","2531","2024-04-02 02:00:09.672204",NA,NA,"4","625","49","9","16","16","0.31","0","NW","Artik"
"2532","2532","2024-04-02 02:15:14.696904",NA,NA,"4","625","51","14","19","20","0.93","0","SE","Artik"
"2533","2533","2024-04-02 02:30:19.721321",NA,NA,"4","625","52","3","5","5","2.46","0","SE","Artik"
"2534","2534","2024-04-02 02:45:24.744119",NA,NA,"3","625","57","5","8","8","1.36","0","SE","Artik"
"2535","2535","2024-04-02 03:00:29.769040",NA,NA,"3","625","59","5","11","12","0.18","0","SE","Artik"
"2536","2536","2024-04-02 03:15:34.784157",NA,NA,"2","625","60","7","13","14","0.13","0","SE","Artik"
"2537","2537","2024-04-02 03:30:39.807486",NA,NA,"2","625","61","7","15","16","1.1","0","SE","Artik"
"2538","2538","2024-04-02 03:45:44.832172",NA,NA,"2","625","61","7","14","14","1.98","0","SE","Artik"
"2539","2539","2024-04-02 04:00:49.854230",NA,NA,"2","625","61","8","16","22","1.72","0","SE","Artik"
"2540","2540","2024-04-02 04:15:54.876381",NA,NA,"2","625","63","7","15","15","2.29","0","SE","Artik"
"2541","2541","2024-04-02 04:30:59.899432",NA,NA,"2","625","62","7","10","10","2.69","0","SE","Artik"
"2542","2542","2024-04-02 04:46:04.909297",NA,NA,"2","625","63","4","12","13","2.09","0","SE","Artik"
"2543","2543","2024-04-02 05:01:09.932051",NA,NA,"1","625","64","6","9","11","1.62","0","SE","Artik"
"2544","2544","2024-04-02 05:16:14.949786",NA,NA,"2","625","62","4","9","9","2.25","0","SE","Artik"
"2545","2545","2024-04-02 05:31:19.971918",NA,NA,"2","625","61","3","8","8","2.8","0","SE","Artik"
"2546","2546","2024-04-02 05:46:24.992785",NA,NA,"2","624","60",NA,NA,NA,"2.8","0","SE","Artik"
"2547","2547","2024-04-02 06:01:30.005320",NA,NA,"2","624","60","4","8","8","1.82","0","SE","Artik"
"2548","2548","2024-04-02 06:16:35.069225",NA,NA,"2","624","61","2","4","4","1.55","0","SE","Artik"
"2549","2549","2024-04-02 06:31:40.092564",NA,NA,"2","624","63","3","6","7","0.89","0","SE","Artik"
"2550","2550","2024-04-02 06:46:45.116771",NA,NA,"1","624","63","4","8","8","1.49","0","SE","Artik"
"2551","2551","2024-04-02 07:01:50.143842",NA,NA,"1","625","65","6","11","13","1.45","0","SE","Artik"
"2552","2552","2024-04-02 07:16:55.166731",NA,NA,"2","625","58","3","9","11","2.16","0","SE","Artik"
"2553","2553","2024-04-02 07:32:00.180634",NA,NA,"4","625","52","5","9","11","2.63","0","SE","Artik"
"2554","2554","2024-04-02 07:47:05.204308",NA,NA,"5","624","48","9","17","19","1.65","0","E","Artik"
"2555","2555","2024-04-02 08:02:10.228180",NA,NA,"11","624","35","10","19","21","0.44","0","SE","Artik"
"2556","2556","2024-04-02 08:17:15.250169",NA,NA,"14","624","29","8","14","14","0","0","SE","Artik"
"2557","2557","2024-04-02 08:32:20.270642",NA,NA,"16","624","28","4","8","8","0.45","0","SE","Artik"
"2558","2558","2024-04-02 08:47:25.286015",NA,NA,"14","624","33","5","7","8","1.2","0","W","Artik"
"2559","2559","2024-04-02 09:02:30.306357",NA,NA,"12","624","34","4","7","7","2.12","0","W","Artik"
"2560","2560","2024-04-02 09:17:35.327200",NA,NA,"17","624","26","2","4","5","2.06","0","SW","Artik"
"2561","2561","2024-04-02 09:32:40.348913",NA,NA,"17","624","25","3","5","5","1.78","0","NW","Artik"
"2562","2562","2024-04-02 09:47:45.370466",NA,NA,"17","624","24","4","7","8","2.13","0","NW","Artik"
"2563","2563","2024-04-02 10:02:50.392306",NA,NA,"18","624","25","6","9","9","2.4","0","S","Artik"
"2564","2564","2024-04-02 10:17:55.403197",NA,NA,"19","624","26","6","11","12","2.08","0","NW","Artik"
"2565","2565","2024-04-02 10:33:00.426343",NA,NA,"20","624","20","5","8","8","1.89","0","N","Artik"
"2566","2566","2024-04-02 10:48:05.449513",NA,NA,"20","624","22","6","9","9","2.74","0","E","Artik"
"2567","2567","2024-04-02 11:03:10.474725",NA,NA,"18","624","23","4","5","5","2.63","0","N","Artik"
"2568","2568","2024-04-02 11:18:15.503850",NA,NA,"18","624","22","3","5","5","3.26","0","W","Artik"
"2569","2569","2024-04-02 11:33:20.516751",NA,NA,"19","624","23","3","4","4","4.77","0","W","Artik"
"2570","2570","2024-04-02 11:48:25.538220",NA,NA,"20","624","20","4","6","6","3.65","0","NE","Artik"
"2571","2571","2024-04-02 12:03:30.563376",NA,NA,"19","624","16","2","5","6","3.56","0","E","Artik"
"2572","2572","2024-04-02 12:18:35.587165",NA,NA,"21","624","17","61","107","108","3.42","0","E","Artik"
"2573","2573","2024-04-02 12:33:40.612310",NA,NA,"19","624","15","2","3","3","3.82","0","NW","Artik"
"2574","2574","2024-04-02 12:48:45.636720",NA,NA,"18","623","16","1","3","4","5.97","0","NW","Artik"
"2575","2575","2024-04-02 13:03:50.647536",NA,NA,"21","623","18","0","1","1","4.09","0","N","Artik"
"2576","2576","2024-04-02 13:18:55.672282",NA,NA,"20","623","14","0","1","3","4.66","0","W","Artik"
"2577","2577","2024-04-02 13:34:00.697392",NA,NA,"20","623","18","1","2","2","5.49","0","NW","Artik"
"2578","2578","2024-04-02 13:49:05.722655",NA,NA,"20","623","19","1","2","2","5.87","0","SW","Artik"
"2579","2579","2024-04-02 14:04:10.744697",NA,NA,"21","623","15","0","2","2","4.53","0","W","Artik"
"2580","2580","2024-04-02 14:19:15.758840",NA,NA,"21","623","14","3","5","5","6.14","0","SW","Artik"
"2581","2581","2024-04-02 14:34:20.782898",NA,NA,"21","623","13","1","2","2","5.89","0","W","Artik"
"2582","2582","2024-04-02 14:49:25.808420",NA,NA,"22","623","11","1","2","2","5.84","0","W","Artik"
"2583","2583","2024-04-02 15:04:30.832847",NA,NA,"22","623","11","0","1","1","4.78","0","W","Artik"
"2584","2584","2024-04-02 15:19:35.855534",NA,NA,"20","623","9","0","0","0","5.1","0","NW","Artik"
"2585","2585","2024-04-02 15:34:40.879587",NA,NA,"20","623","10","0","1","1","4.69","0","NW","Artik"
"2586","2586","2024-04-02 15:49:45.909632",NA,NA,"21","622","8","0","0","0","5.84","0","NW","Artik"
"2587","2587","2024-04-02 16:04:50.933859",NA,NA,"20","622","11","1","1","1","4.63","0","W","Artik"
"2588","2588","2024-04-02 16:19:55.965426",NA,NA,"21","622","6","0","0","0","7.69","0","NW","Artik"
"2589","2589","2024-04-02 16:35:00.995710",NA,NA,"22","622","9","1","1","1","5.23","0","SW","Artik"
"2590","2590","2024-04-02 16:50:06.022978",NA,NA,"22","622","10","1","2","2","5.4","0","NW","Artik"
"2591","2591","2024-04-02 17:05:11.042358",NA,NA,"17","622","13","1","2","2","6.22","0","W","Artik"
"2592","2592","2024-04-02 17:20:16.073161",NA,NA,"18","622","14","1","1","1","3.9","0","W","Artik"
"2593","2593","2024-04-02 17:35:21.111862",NA,NA,"18","622","14","0","1","1","1.54","0","S","Artik"
"2594","2594","2024-04-02 17:50:26.144432",NA,NA,"22","622","12","2","3","3","3.7","0","N","Artik"
"2595","2595","2024-04-02 18:05:31.175644",NA,NA,"20","622","13","1","4","5","6.5","0","W","Artik"
"2596","2596","2024-04-02 18:20:36.203106",NA,NA,"20","622","13","3","6","6","6.85","0","NW","Artik"
"2597","2597","2024-04-02 18:35:41.231432",NA,NA,"19","622","14","29","65","70","6.19","0","N","Artik"
"2598","2598","2024-04-02 18:50:46.265003",NA,NA,"15","622","28","7","13","15","1.89","0","SE","Artik"
"2599","2599","2024-04-02 19:05:51.295967",NA,NA,"17","622","26","12","25","26","1","0","S","Artik"
"2600","2600","2024-04-02 19:20:56.326938",NA,NA,"13","622","33","7","12","13","1.35","0","W","Artik"
"2601","2601","2024-04-02 19:36:01.362406",NA,NA,"11","622","19","2","5","7","0.77","0","W","Artik"
"2602","2602","2024-04-02 19:51:06.385028",NA,NA,"11","622","39","23","48","54","2.09","0","SE","Artik"
